city,district,reg_name,address,phone,email,size_tier,classrooms,classroom_m2,building_m2,n_classes,n_teachers,approved_capacity,approved_capacity_en,en_subjects,category,reg_status,licensed_on,principal,director,reg_id,reg_url
臺南市,東區,臺南市私立懷恩美語短期補習班,東區懷恩街40號1-2樓,(06)2365866,cocoyin.1010@gmail.com,小型,1,45.81,82.32,3,1,30,12,美語,外語類,已立案,1998-05-26,尹黃阿純,尹璧玲,62200205142114,https://afterschools.olc.tw/afterschools/view/62200205142114
臺南市,東區,臺南市私立捷勝文理短期補習班,東區裕文路191號1-3樓,(06)3316610,kmfusing191@gmail.com,小型,3,49.6,149.0,3,7,52,25,英文,"文理類,外語類",已立案,2005-06-10,易煥民,曾銀福,62200506070001,https://afterschools.olc.tw/afterschools/view/62200506070001
臺南市,東區,臺南市私立新國際文理短期補習班,東區東平路106號1-4樓 、108號1-4樓,(06)2355998,alc@alc.com.tw,中型,7,147.25,361.95,6,8,96,96,英語,外語類,已立案,1994-08-09,吳佩芬,盧翔鴻,62200205140067,https://afterschools.olc.tw/afterschools/view/62200205140067
臺南市,東區,臺南市私立晨果英文短期補習班,東區東光路2段121巷36號1-2樓,(06)2089368,flower12136@gmail.com,小型,1,30.0,75.6,2,1,24,24,英文,外語類,已立案,2010-03-08,林鐿臻,林鐿臻,62201003050001,https://afterschools.olc.tw/afterschools/view/62201003050001
臺南市,東區,臺南市私立曉太陽英語會話短期補習班,東區東興路28號1-2樓,(06)2340228,linlin.ann779@gmail.com,小型,3,51.89,83.89,2,1,16,16,英語,外語類,已立案,2006-10-02,林君萍,林君香,62200609290004,https://afterschools.olc.tw/afterschools/view/62200609290004
臺南市,東區,臺南市私立梁老師英語短期補習班,東區崇德十二街12號2樓,(06)2691646,heroshelly2012@gmail.com,小型,3,89.8,115.76,2,1,30,30,英語,外語類,已立案,2002-06-17,梁雪容,梁雪容,62200208290005,https://afterschools.olc.tw/afterschools/view/62200208290005
臺南市,東區,臺南市私立樂貝兒英語會話短期補習班,東區東寧路518號3-4樓,(06)2742111,tns1@abc-school.com.tw,大型,5,314.21,448.03,5,2,200,200,美語,外語類,已立案,2008-03-17,郭賽華,謝秀鈴,62200803130001,https://afterschools.olc.tw/afterschools/view/62200803130001
臺南市,東區,臺南市私立橡樹語文短期補習班,東區崇明路539號1-2樓,(06)2900937,,小型,2,40.64,76.9,3,1,36,24,英文、英語,外語類,已立案,2003-11-27,陳昭樺,陳昭樺,62200311210001,https://afterschools.olc.tw/afterschools/view/62200311210001
臺南市,東區,臺南市私立沈博士英文短期補習班,東區崇善15街33巷66號1-2樓,(06)3356563,,小型,2,50.54,101.09,2,1,12,12,英文,外語類,已立案,2000-07-13,沈玲祺,沈玲祺,62200205200045,https://afterschools.olc.tw/afterschools/view/62200205200045
臺南市,東區,臺南市私立渥得文理短期補習班,東區裕信路318號1樓,(06)3319157,,小型,2,59.5,77.49,2,1,40,40,英文,外語類,已立案,2019-05-28,張庭瑋,張庭瑋,62201905280001,https://afterschools.olc.tw/afterschools/view/62201905280001
臺南市,東區,臺南市私立湯姆文理技藝短期補習班,東區崇明路612號1-2樓及614號1-2樓,(06)3354955,candy.wedo@msa.hinet.net,小型,4,50.0,114.0,5,1,82,40,英語,"文理類,外語類",已立案,2000-11-21,黃振富,黃振富,62200209110001,https://afterschools.olc.tw/afterschools/view/62200209110001
臺南市,東區,臺南市私立獅王文理短期補習班,東區裕農3街211號1-4樓,(06)3311117、3311111,acer200567@gmail.com,中型,6,141.84,270.1,4,4,84,42,英文,"文理類,外語類",已立案,2004-08-02,陳明道,李恬,62200407200001,https://afterschools.olc.tw/afterschools/view/62200407200001
臺南市,東區,臺南市私立種子美語短期補習班,東區怡東路155號1-2樓,(06)2385038,myschool@ms9.hinet.net,小型,2,46.67,91.28,2,4,28,28,美語,外語類,已立案,1998-05-05,董聯伯,陳慧娟,62200205142111,https://afterschools.olc.tw/afterschools/view/62200205142111
臺南市,東區,臺南市私立種子美語短期補習班復興分班,東區裕文路177號2-3樓,(06)3316310,myschool@ms9.hinet.net,大型,2,50.94,941.79,2,4,36,36,兒童美語、成人美語,外語類,已立案,2004-10-20,董聯伯,董聯伯,62200410210001,https://afterschools.olc.tw/afterschools/view/62200410210001
臺南市,東區,臺南市私立綠樹語文短期補習班,東區崇明路536號2-3樓,(06)2607600,greentreeenglish536@gmail.com,小型,3,115.64,115.64,2,2,40,40,英語,外語類,已立案,2008-08-20,黃美鳳,黃美鳳,62200808190001,https://afterschools.olc.tw/afterschools/view/62200808190001
臺南市,東區,臺南市私立英王語文短期補習班,東區崇明路581號1-2樓,(06)2892980,tn7shane@gmail.com,小型,3,89.85,147.29,8,3,120,120,英語,外語類,已立案,2013-04-11,葉淑珍,葉淑珍,62201304180001,https://afterschools.olc.tw/afterschools/view/62201304180001
臺南市,東區,臺南市私立華聲語文技藝短期補習班崇明分班,東區崇明路290號1-4樓,(06)2600268,wha.sheng@msa.hinet.net,大型,9,166.15,310.05,2,2,30,15,美語,外語類,已立案,2005-06-19,鄭文山,蔡文章,62200205200035,https://afterschools.olc.tw/afterschools/view/62200205200035
臺南市,東區,臺南市私立菲比文理短期補習班崇善分班,東區崇善路185號1-2樓,(06)2894188,kobekhh@yahoo.com.tw,小型,2,44.2,100.129,4,2,64,32,英文、英語,外語類,已立案,2012-06-01,黃元渝,黃元渝,62201206130003,https://afterschools.olc.tw/afterschools/view/62201206130003
臺南市,東區,臺南市私立葳斯康辛美語短期補習班,東區崇德七街30巷13號1-3樓,(06)2896616,wiscschool@outlook.com,中型,7,138.71,185.87,2,3,30,30,英文,外語類,已立案,2001-08-07,邱翠蓉,許美文,62200208280033,https://afterschools.olc.tw/afterschools/view/62200208280033
臺南市,東區,臺南市私立詠陽英語短期補習班,東區崇明路608號1-4樓,(06)2678118,steve43chia@gmail.com,小型,3,181.25,141.68,3,8,45,45,英文,外語類,已立案,2001-06-19,石慧如,賈安民,62200205202136,https://afterschools.olc.tw/afterschools/view/62200205202136
臺南市,東區,臺南市私立重點名耀文理短期補習班,東區崇善路130號1-3樓、崇善路132號1-2樓,(06)2605586,chingweiwangtw@gmail.com,中型,6,156.0,218.34,11,9,287,98,英語、英文,外語類,已立案,2004-07-19,施博傑,王語璇,62200407160003,https://afterschools.olc.tw/afterschools/view/62200407160003
臺南市,東區,臺南市私立金東光文理短期補習班,東區怡東路118號1-4樓,(06)2005220,goldmedals2005220@gmail.com,中型,3,176.34,251.74,2,1,30,30,英文,外語類,已立案,2008-08-05,黃佳瑜,莊欣蓓,62200808040001,https://afterschools.olc.tw/afterschools/view/62200808040001
臺南市,東區,臺南市私立錸英英語短期補習班,東區崇善路233號2樓,(06)3351818,steve43chia@gmail.com,小型,3,59.65,114.18,3,3,90,90,英語,外語類,已立案,2010-01-12,石慧如,簡蓓毓,62201001080002,https://afterschools.olc.tw/afterschools/view/62201001080002
臺南市,東區,臺南市私立隸英美語短期補習班,東區東安路270號1-3樓,(06)2002211,,小型,2,50.5,133.17,2,1,30,30,英文,外語類,已立案,2005-10-07,黃冰鈺,黃冰鈺,62200509270001,https://afterschools.olc.tw/afterschools/view/62200509270001
臺南市,東區,臺南市私立雅斯貝互動英語文理短期補習班,東區北門路一段308-5號2-3樓,(06)2289600,userone@aspectbritish.com,小型,1,57.28,114.56,10,5,150,150,英文證照,"文理類,外語類",已立案,2007-09-12,熊衍康,王馨潔,62200709110003,https://afterschools.olc.tw/afterschools/view/62200709110003
臺南市,東區,臺南市私立鴻語文理短期補習班,東區崇明路71號1-2樓,(06)2905969,,小型,3,57.56,104.77,2,2,25,12,英文,"文理類,外語類",已立案,2015-09-17,劉夙芬,劉夙芬,62201509170001,https://afterschools.olc.tw/afterschools/view/62201509170001
臺南市,東區,臺南市私立麥田種子文理短期補習班,東區裕文路85號1-2樓、87號1-2樓,(06)3310177,jrjv@ms43.hinet.net,小型,4,96.21,190.09,16,14,256,256,英文,外語類,已立案,2002-03-20,施正智,施正智,62200208280045,https://afterschools.olc.tw/afterschools/view/62200208280045
臺南市,東區,芝蔴開門股份有限公司附設臺南市私立芝蔴街美語會話短期補習班,東區崇學路149號1-5樓,(06)2606500,css@abc-school.ccm.tw,大型,8,308.8,308.8,5,1,150,150,美語,外語類,已立案,2001-03-19,林義德,林雅慧,62200205202118,https://afterschools.olc.tw/afterschools/view/62200205202118
臺南市,柳營區,臺南市私立愛迪兒美語作文短期補習班,柳營區中山西路二段87號1、3樓,(06)6220616,y788@ms21.hinet.net,小型,2,35.05,108.68,2,1,28,16,美語,外語類,已立案,2003-05-13,劉瑞玲,劉瑞玲,62200308269004,https://afterschools.olc.tw/afterschools/view/62200308269004
臺南市,歸仁區,優勢學習文教事業有限公司附設臺南市私立加英文理短期補習班,歸仁區文化街三段24號1-2樓、34號1-2樓,(06)3301397,tinaho0120@gmail.com,小型,2,30.91,86.47,2,10,48,48,英語,外語類,已立案,2008-06-13,何芊慧,何芊慧,62200805299001,https://afterschools.olc.tw/afterschools/view/62200805299001
臺南市,歸仁區,臺南市私立人上人美語短期補習班,歸仁區國光街121號1樓、123號1-2樓,(06)2300832,kueijen@sesamevillage.tw,小型,2,50.0,123.0,5,5,50,50,美語,外語類,已立案,2000-12-17,翁耀彥,陳佳玲,62200208079100,https://afterschools.olc.tw/afterschools/view/62200208079100
臺南市,歸仁區,臺南市私立優圓語文短期補習班,歸仁區文化五街31號1-2樓,(06)2305601,beauty590526@yahoo.com.tw,小型,2,44.99,66.7,2,1,20,20,美語,外語類,已立案,1998-09-07,劉麗華,劉麗華,62200208079068,https://afterschools.olc.tw/afterschools/view/62200208079068
臺南市,歸仁區,臺南市私立吉尼斯美語電腦短期補習班,歸仁區民權八街51號1樓,(06)2399055,ahmeegoh@yahoo.com.tw,中型,6,155.11,157.0,2,8,30,20,英文,外語類,已立案,2000-09-04,李岳峯,王得全,62200208079103,https://afterschools.olc.tw/afterschools/view/62200208079103
臺南市,歸仁區,臺南市私立喬恩文理短期補習班,歸仁區公園路76號1-2樓,(06)3307781,eva8888@kimo.com,小型,3,63.64,74.88,6,2,97,28,英文,外語類,已立案,1999-03-30,蔡進輝,羅麗芬,62200208079075,https://afterschools.olc.tw/afterschools/view/62200208079075
臺南市,歸仁區,臺南市私立新希望美語短期補習班,歸仁區文化街一段123號1-2樓,(06)2308185,sunny626@taiwan.com,小型,2,58.0,74.0,2,1,40,40,美語,外語類,已立案,1999-07-13,曾王雅雲,曾王雅雲,62200208079082,https://afterschools.olc.tw/afterschools/view/62200208079082
臺南市,歸仁區,臺南市私立翊達英文短期補習班,歸仁區文化街二段121巷12弄9號1-2樓,(06)2392149,v5331119@yahoo.com.tw,小型,2,40.52,99.44,2,1,60,60,英文,外語類,已立案,2010-01-05,林美鳳,林美鳳,62200912280001,https://afterschools.olc.tw/afterschools/view/62200912280001
臺南市,歸仁區,臺南市私立耕佳英語會話短期補習班,歸仁區大順街40號2-3樓,(06)2393058,,小型,4,100.0,130.0,1,2,60,60,英語,外語類,已立案,1995-06-29,吳崑源,吳崑源,62200208069088,https://afterschools.olc.tw/afterschools/view/62200208069088
臺南市,歸仁區,臺南市私立能譯美語短期補習班,歸仁區信義北路55號1-2樓,(06)3304658,giraffe62061@gmail.com,中型,3,80.49,238.63,9,5,126,126,美語,外語類,已立案,2003-10-07,郭美玲,郭美玲,62200312019002,https://afterschools.olc.tw/afterschools/view/62200312019002
臺南市,歸仁區,臺南市私立高林英文作文短期補習班,歸仁區民族北街12巷7號1樓、9號1-2樓,(06)2306955,highforest6955@gmail.com,小型,1,63.14,63.14,4,5,76,57,英文,外語類,已立案,1999-02-25,林榮發,林淑英,62200209269002,https://afterschools.olc.tw/afterschools/view/62200209269002
臺南市,永康區,伽碩企業有限公司附設臺南市私立職業訓練短期補習班,永康區中山路94巷1-3號2樓、96號1-2樓,(06)2037797,,中型,7,266.68,293.46,9,1,240,20,美語,"外語類,電機、汽車修護、建築、工藝、製圖類,資訊類,家政、插花、烹飪類",已立案,1998-12-14,郭明洽,陳惠美,62200208079005,https://afterschools.olc.tw/afterschools/view/62200208079005
臺南市,永康區,何嘉仁文教事業股份有限公司附設臺南市私立嘉禾文理短期補習班,永康區東橋七路217號1-3樓,(06)3023500,hs3748@hess.com.tw,大型,16,544.22,1179.85,30,10,360,240,英語、英文,"文理類,外語類",已立案,2023-07-06,秦鴻筠,蔡郁岑,62202306050001,https://afterschools.olc.tw/afterschools/view/62202306050001
臺南市,永康區,大必佳國際文教科技股份有限公司附設臺南市私立正必佳文理短期補習班,永康區永正路67號2-3樓、69號1-2樓,(06)2338528,jasminelee@dbgedu.com,中型,4,169.61,256.35,5,4,90,54,美語,外語類,已立案,2004-09-27,毛振平,李云馨,62200409299001,https://afterschools.olc.tw/afterschools/view/62200409299001
臺南市,永康區,威爾森文教事業股份有限公司附設臺南市私立橋森文理短期補習班,永康區東橋一路378號1-2樓,(06)3025055,angel20061314@gmail.com,小型,3,59.82,111.62,2,6,30,30,兒童美語菁英班、兒童美語基礎班,"文理類,外語類",已立案,2012-10-04,王華勇,王華婷,62201210110001,https://afterschools.olc.tw/afterschools/view/62201210110001
臺南市,永康區,威爾森文教事業股份有限公司附設臺南市私立永正文理技藝短期補習班,永康區永正路13號1-3樓,(06)2316201,angel20061314@gmail.com,小型,2,47.0,98.91,3,2,57,19,英語會話,外語類,已立案,1994-08-29,王華勇,王慧婷,62200208069076,https://afterschools.olc.tw/afterschools/view/62200208069076
臺南市,永康區,威爾森文教事業股份有限公司附設臺南市私立福森文理短期補習班,永康區正義街110號1-3樓,(06)2316201,angel20061314@gmail.com,小型,3,40.41,81.36,3,6,45,15,美語基礎班,外語類,已立案,2013-07-18,王華勇,陳怡蓁,62201308020001,https://afterschools.olc.tw/afterschools/view/62201308020001
臺南市,永康區,學獅教育股份有限公司附設臺南市私立樂獅文理短期補習班,永康區永正路91號1-4樓、93號1-4樓,(06)2019191,lion2019191@gmail.com,大型,8,208.95,474.01,8,3,120,120,美語,外語類,已立案,1993-12-31,劉竺亞,聶嘉妤,62200208069087,https://afterschools.olc.tw/afterschools/view/62200208069087
臺南市,永康區,巨匠電腦股份有限公司附設臺南市私立巨匠美語短期補習班永康分班,永康區大灣路934號1-3樓,(06)2051258,K07_mailbox@pcschool.com.tw,中型,6,150.66,281.28,6,44,97,97,美語,外語類,已立案,2015-07-14,鍾梁權,黃嘉鴻,62201507170001,https://afterschools.olc.tw/afterschools/view/62201507170001
臺南市,永康區,數位地球村語文資訊有限公司附設臺南市私立永康地球村文理短期補習班,永康區中華路620號1樓,(06)3039188,gvoedu888@gmail.com,大型,13,270.61,270.61,6,12,180,90,美語,外語類,已立案,2005-02-17,陳中義,王榆鳳,62200502229002,https://afterschools.olc.tw/afterschools/view/62200502229002
臺南市,永康區,社團法人中國青年救國團附設臺南市私立救國團文理技藝短期補習班永康分班,永康區中華路200-2號4樓,(06)3133459,s210901@cyc.tw,大型,7,389.53,536.07,6,42,180,30,英文,"外語類,家政、插花、烹飪類,音樂、舞蹈類",已立案,2006-12-29,楊朝祥,陳淑芬,62200701089005,https://afterschools.olc.tw/afterschools/view/62200701089005
臺南市,永康區,臺南市私立上鼎文理短期補習班,永康區復華八街62巷10號1-3樓,(06)2040369,shanetn10@gmail.com,小型,2,52.8,195.2,11,8,165,60,英語,"文理類,外語類",已立案,2021-10-26,巫瑀潔,巫瑀潔,62202109240001,https://afterschools.olc.tw/afterschools/view/62202109240001
臺南市,永康區,臺南市私立亞瑟文理短期補習班,永康區國華街102巷120號1-3樓、102巷122弄6號1-3樓,(06)2015744,,中型,4,192.58,298.86,4,1,36,30,英語,外語類,已立案,1996-07-22,王藝珍,李慈恩,62200208079032,https://afterschools.olc.tw/afterschools/view/62200208079032
臺南市,永康區,臺南市私立人上人文理短期補習班永康分班分班(為比對教職員工資料預登立案資訊),永康區復國一路413號1-2樓,(06)2098377,judy@abc-school.com.tw,小型,3,56.92,107.5,6,6,96,48,美語,"文理類,外語類",已立案,2025-09-24,林義德,蘇意晴,62202509240001,https://afterschools.olc.tw/afterschools/view/62202509240001
